run_id,predeclared_run_id,role,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,11,0.06454124301671982,0.17896632850170135,0.9092279559351651,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,12,0.0656529888510704,0.17591910064220428,0.9156452052733595,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,13,0.06237330660223961,0.1794719398021698,0.9225627285350702,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,14,0.0605473518371582,0.18395215272903442,0.929770424607657,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,15,0.06311356276273727,0.18527773022651672,0.9381960530265037,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,16,0.058362532407045364,0.18742504715919495,0.9465392031887523,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,17,0.05736171454191208,0.18913953006267548,0.9541113440017526,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,18,0.061616551131010056,0.18900877237319946,0.9597811969919458,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,19,0.05889611691236496,0.18232180178165436,0.9640945711932707,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,20,0.05604459345340729,0.17258228361606598,0.9683058170996008,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,21,0.054374538362026215,0.16688024997711182,0.9708369614449699,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,22,0.05571681633591652,0.16384239494800568,0.9725299653492904,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,23,0.052649982273578644,0.15909816324710846,0.9736878426722562,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,24,0.053407516330480576,0.15894652903079987,0.9744423061608563,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,25,0.053593769669532776,0.16158711910247803,0.9748425784589291,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,26,0.054719652980566025,0.167075514793396,0.9751118197386635,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,27,0.05359606444835663,0.17531034350395203,0.9755682699850794,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,28,0.050133492797613144,0.18199917674064636,0.9759080336203455,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,29,0.05180670693516731,0.18100084364414215,0.9762712688418256,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,30,0.053123973309993744,0.17226046323776245,0.9764911136141461,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,31,0.0521521270275116,0.158715158700943,0.9763482795617561,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,32,0.05269690975546837,0.15579721331596375,0.9763567430153637,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,33,0.051083825528621674,0.15446220338344574,0.976628608989166,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,34,0.05082441866397858,0.1577642261981964,0.9773214212035812,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,35,0.051202114671468735,0.16347812116146088,0.9779889118104284,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,36,0.04915997013449669,0.17072725296020508,0.9783418335554624,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,37,0.05090303346514702,0.1734548658132553,0.9785737793128522,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,38,0.05047793313860893,0.1734911948442459,0.9786608730632965,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,39,0.04923618957400322,0.17289263010025024,0.9786287246765177,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,40,0.04958822950720787,0.17424237728118896,0.9784504778010344,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,41,0.04916972666978836,0.16932465136051178,0.9781572000538516,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,42,0.04910007491707802,0.1629921942949295,0.9778605725827472,0.0005,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,43,0.04882737994194031,0.1557549685239792,0.9777289840839707,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,44,0.048533085733652115,0.1520882397890091,0.9778202767971047,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,45,0.04921368509531021,0.15009838342666626,0.9781619394286734,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,46,0.04857482388615608,0.15189309418201447,0.9786138312241277,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,47,0.0492815263569355,0.1563655287027359,0.9791551809468333,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,48,0.047390926629304886,0.16250894963741302,0.979525031548036,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,49,0.047517407685518265,0.16710299253463745,0.9798911102717771,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,50,0.04761848598718643,0.17014791071414948,0.9802626272823665,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,51,0.04875591769814491,0.17471639811992645,0.9803738094610364,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,52,0.04833168536424637,0.17655225098133087,0.9805727047570985,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,53,0.0474889799952507,0.17509311437606812,0.9807184576912416,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,54,0.04797656834125519,0.1739327758550644,0.9808955813138017,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,55,0.04723704606294632,0.17114734649658203,0.9810190733240784,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,56,0.04832153394818306,0.16442297399044037,0.981108048950592,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,57,0.04824577271938324,0.1549583524465561,0.9811354218534392,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,58,0.04691818729043007,0.14624722301959991,0.9810603525112473,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,59,0.046780042350292206,0.14158038794994354,0.9808166000423018,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,60,0.04684009775519371,0.1394336223602295,0.9805433878486479,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,61,0.04730197414755821,0.1398778110742569,0.9804405729121127,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,62,0.04680897668004036,0.14133380353450775,0.980398355304465,0.00025,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,63,0.04691112041473389,0.1457362174987793,0.9803361277635185,0.000125,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,64,0.047230906784534454,0.14914625883102417,0.9803165196968097,0.000125,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,65,0.047405537217855453,0.15291820466518402,0.9803697415137922,0.000125,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,66,0.04644285514950752,0.15579383075237274,0.9804455663701576,0.000125,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,67,0.04691192880272865,0.15845806896686554,0.9805237592077436,0.000125,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,68,0.046401672065258026,0.15982811152935028,0.9805020425354155,0.000125,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,69,0.046353016048669815,0.16153524816036224,0.9804665998555172,6.25e-05,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,70,0.046122219413518906,0.16209211945533752,0.9804312408915028,6.25e-05,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,71,0.04839470982551575,0.1623210459947586,0.9804411815804632,6.25e-05,validation
sprint7b_gatv2_topology_seed42_20260607_174739_S7B_R3_graph_c_gatv2_s5f2,S7B_R3_graph_c_gatv2_s5f2,graph_c_context_observation_semantics_x_edge_aware_gatv2,gatv2_graph_c_sprint7b_s5f2,graph_c_context_observation,72,0.046793729066848755,0.1620308756828308,0.9804766700619736,6.25e-05,validation
